date	close
1514090843.04	2272.00
1514090903.83	2271.20
1514090964.63	2272.40
1514091025.44	2272.10
1514091086.25	2271.90
1514091147.05	2272.90
1514091207.85	2273.40
1514091268.65	2274.80
1514091329.45	2272.40
1514091390.27	2272.70
1514091451.07	2272.90
1514091511.88	2271.70
1514091572.68	2271.30
1514091633.49	2270.80
1514091694.29	2271.60
1514091755.1	2273.10
1514091815.91	2273.10
1514091876.71	2273.10
1514091937.52	2273.30
1514091998.33	2274.30
1514092059.13	2272.20
1514092119.94	2274.30
1514092180.75	2272.40
1514092241.55	2271.20
1514092302.36	2273.00
1514092363.17	2272.10
1514092423.97	2272.80
1514092484.78	2273.30
1514092545.59	2271.40
1514092606.4	2272.30
1514092667.2	2273.40
1514092728.01	2272.20
1514092788.81	2275.10
1514092849.62	2274.00
1514092910.42	2275.60
1514092971.23	2274.60
1514093032.03	2273.90
1514093092.83	2274.10
1514093153.63	2274.30
1514093214.44	2273.60
1514093275.24	2274.10
1514093336.04	2271.20
1514093396.85	2272.10
1514093457.66	2272.10
1514093518.47	2273.20
1514093579.27	2275.30
1514093640.08	2273.00
1514093700.89	2272.80
1514093761.69	2272.70
1514093822.49	2274.10
1514093883.29	2274.50
1514093944.09	2273.00
1514094004.89	2273.10
1514094065.7	2274.50
1514094126.5	2273.70
1514094187.31	2275.20
1514094248.1	2272.80
1514094308.91	2273.70
1514094369.7	2274.30
1514094430.51	2273.60
1514094491.32	2273.30
1514094552.12	2275.00
1514094612.92	2274.20
1514094673.74	2272.20
1514094734.55	2274.90
1514094795.35	2273.80
1514094856.17	2272.90
1514094916.98	2274.10
1514094977.79	2274.90
1514095038.59	2273.40
1514095099.4	2274.70
1514095160.2	2274.60
1514095221.0	2272.90
1514095281.8	2273.00
1514095342.6	2273.70
1514095403.42	2272.30
1514095464.23	2274.50
1514095525.03	2274.00
1514095585.83	2275.90
1514095646.64	2273.70
1514095707.44	2273.50
1514095768.25	2275.50
1514095829.05	2274.40
1514095889.85	2274.00
1514095950.65	2272.10
1514096011.47	2272.90
1514096072.27	2273.20
1514096133.07	2274.70
1514096193.88	2274.90
1514096254.69	2272.80
1514096315.49	2272.90
1514096376.29	2274.60
1514096437.1	2272.90
1514096497.91	2273.40
1514096558.72	2274.70
1514096619.51	2274.70
1514096680.32	2273.90
1514096741.12	2275.50
1514096801.93	2274.50
1514096862.74	2274.30
1514096923.54	2273.80
1514096984.35	2275.10
1514097045.15	2272.40
1514097105.96	2272.40
1514097166.75	2274.00
1514097227.56	2275.90
1514097288.36	2274.40
1514097349.17	2275.00
1514097409.96	2275.30
1514097470.77	2273.10
1514097531.57	2274.10
1514097592.38	2273.40
1514097653.19	2275.30
1514097714.0	2272.80
1514097774.8	2274.30
1514097835.61	2275.40
1514097896.41	2274.30
1514097957.21	2273.10
1514098018.01	2274.00
1514098078.81	2275.10
1514098139.61	2274.50
1514098200.41	2274.80
1514098261.22	2274.30
1514098322.03	2274.90
1514098382.83	2274.40
1514098443.63	2275.10
1514098504.43	2275.00
1514098565.24	2274.70
1514098626.05	2276.00
1514098686.85	2274.50
1514098747.66	2274.70
1514098808.47	2276.80
1514098869.28	2275.00
1514098930.08	2274.30
1514098990.89	2274.80
1514099051.7	2275.00
1514099112.5	2275.10
1514099173.31	2275.30
1514099234.12	2273.80
1514099294.92	2276.10
1514099355.73	2272.70
1514099416.53	2275.00
1514099477.34	2272.60
1514099538.15	2273.50
1514099598.95	2272.90
1514099659.76	2271.30
1514099720.56	2270.20
1514099781.36	2273.40
1514099842.17	2272.10
1514099902.98	2272.30
1514099963.78	2270.90
1514100024.59	2272.10
1514100085.4	2270.90
1514100146.2	2271.10
1514100207.01	2270.90
1514100267.82	2269.20
1514100328.61	2270.40
1514100389.41	2269.90
1514100450.22	2269.20
1514100511.02	2271.40
1514100571.83	2270.60
1514100632.63	2269.80
1514100693.44	2270.80
1514100754.25	2273.00
1514100815.06	2270.70
1514100875.86	2268.90
1514100936.67	2272.00
1514100997.47	2270.60
1514101058.29	2269.00
1514101119.09	2269.80
1514101179.9	2270.70
1514101240.71	2270.40
1514101301.52	2271.40
1514101362.33	2271.50
1514101423.14	2272.20
1514101483.95	2272.80
1514101544.75	2272.90
1514101605.56	2273.70
1514101666.37	2271.90
1514101727.19	2272.40
1514101788.0	2271.70
1514101848.81	2271.60
1514101909.62	2271.00
1514101970.42	2272.70
1514102031.22	2270.70
1514102092.02	2272.50
1514102152.83	2273.00
1514102213.64	2272.80
1514102274.44	2272.80
1514102335.25	2272.40
1514102396.06	2271.50
1514102456.87	2271.50
1514102517.67	2273.40
1514102578.48	2274.00
1514102639.29	2273.40
1514102700.1	2274.10
1514102760.91	2273.70
1514102821.71	2272.80
1514102882.52	2270.80
1514102943.32	2270.60
1514103004.13	2273.50
1514103064.94	2271.50
1514103125.75	2270.50
1514103186.55	2273.40
1514103247.36	2271.80
1514103308.16	2275.40
1514103368.97	2271.50
1514103429.77	2273.80
1514103490.58	2271.60
1514103551.38	2272.70
1514103612.19	2274.30
1514103672.99	2273.70
1514103733.79	2272.90
1514103794.6	2272.10
1514103855.4	2273.50
1514103916.2	2273.50
1514103977.0	2273.40
1514104037.81	2274.30
1514104098.61	2273.60
1514104159.41	2272.50
1514104220.21	2273.40
1514104281.02	2273.30
1514104341.82	2274.40
1514104402.62	2273.20
1514104463.42	2270.20
1514104524.22	2274.50
1514104585.03	2273.20
1514104645.83	2273.70
1514104706.63	2273.90
1514104767.43	2272.80
1514104828.24	2274.40
1514104889.04	2274.40
1514104949.85	2274.40
1514105010.66	2273.60
1514105071.47	2273.90
1514105132.28	2274.90
1514105193.09	2273.60
1514105253.89	2273.20
1514105314.69	2272.80
1514105375.5	2273.00
1514105436.31	2274.20
1514105497.12	2273.10
1514105557.93	2274.50
1514105618.73	2271.70
1514105679.54	2272.70
1514105740.35	2273.30
1514105801.16	2274.90
1514105861.96	2274.00
1514105922.77	2275.80
1514105983.58	2273.30
1514106044.38	2273.60
1514106105.19	2272.30
1514106165.99	2272.80
1514106226.8	2272.40
1514106287.6	2272.30
1514106348.41	2274.40
1514106409.22	2274.10
1514106470.03	2272.20
1514106530.83	2273.50
1514106591.64	2272.60
1514106652.45	2273.30
1514106713.25	2273.90
1514106774.06	2273.40
1514106834.87	2272.80
1514106895.67	2274.70
1514106956.48	2274.40
1514107017.29	2274.10
1514107078.09	2274.00
1514107138.9	2273.50
1514107199.7	2274.80
1514107260.5	2274.00
1514107321.31	2274.60
1514107382.11	2273.10
1514107442.91	2272.40
1514107503.72	2272.90
1514107564.53	2274.00
1514107625.34	2273.60
1514107686.16	2274.90
1514107746.98	2272.30
1514107807.79	2273.90
1514107868.59	2272.60
1514107929.4	2272.60
1514107990.21	2274.30
1514108051.02	2272.90
1514108111.82	2271.60
1514108172.62	2273.70
1514108233.42	2273.00
1514108294.22	2273.50
1514108355.02	2273.70
1514108415.83	2271.90
1514108476.63	2272.00
1514108537.44	2271.80
1514108598.24	2270.70
1514108659.04	2270.90
1514108719.85	2273.30
1514108780.65	2271.00
1514108841.46	2272.50
1514108902.26	2272.10
1514108963.08	2271.20
1514109023.89	2272.60
1514109084.7	2270.50
1514109145.51	2271.20
1514109206.32	2271.30
1514109267.14	2271.60
1514109327.94	2270.90
1514109388.74	2272.60
1514109449.55	2270.10
1514109510.35	2270.80
1514109571.15	2270.60
1514109631.96	2270.30
1514109692.76	2269.60
1514109753.57	2270.10
1514109814.37	2269.60
1514109875.18	2269.10
1514109935.98	2271.40
1514109996.79	2271.90
1514110057.59	2269.60
1514110118.4	2272.00
1514110179.2	2272.40
1514110240.0	2271.50
1514110300.81	2271.10
1514110361.62	2271.60
1514110422.41	2271.40
1514110483.22	2269.90
1514110544.03	2272.00
1514110604.83	2271.60
1514110665.64	2272.00
1514110726.45	2272.40
1514110787.25	2271.40
1514110848.06	2273.30
1514110908.87	2273.00
1514110969.67	2273.20
1514111030.48	2271.10
1514111091.28	2271.50
1514111152.08	2273.30
1514111212.88	2271.10
1514111273.68	2272.30
1514111334.49	2272.30
1514111395.29	2274.70
1514111456.09	2272.10
1514111516.89	2272.80
1514111577.69	2273.00
1514111638.5	2271.80
1514111699.3	2273.00
1514111760.12	2272.40
1514111820.93	2273.60
1514111881.73	2273.10
1514111942.54	2274.20
1514112003.34	2273.90
1514112064.15	2273.10
1514112124.95	2272.50
1514112185.75	2272.80
1514112246.57	2274.70
1514112307.39	2274.50
1514112368.21	2273.00
1514112429.01	2273.80
1514112489.81	2273.90
1514112550.61	2273.50
1514112611.41	2273.30
1514112672.22	2273.30
1514112733.02	2273.50
1514112793.82	2273.30
1514112854.63	2272.40
1514112915.43	2273.10
1514112976.23	2273.20
1514113037.03	2273.20
1514113097.84	2273.50
1514113158.64	2272.60
1514113219.45	2273.30
1514113280.25	2275.00
1514113341.06	2273.40
1514113401.87	2272.20
1514113462.69	2271.40
1514113523.5	2273.10
1514113584.3	2273.20
1514113645.12	2271.80
1514113705.93	2272.30
1514113766.73	2272.00
1514113827.54	2272.40
1514113888.34	2275.80
1514113949.15	2273.30
1514114009.96	2275.30
1514114070.77	2275.50
1514114131.59	2274.70
1514114192.41	2273.40
1514114253.23	2274.50
1514114314.03	2273.70
1514114374.83	2273.60
1514114435.63	2274.40
1514114496.43	2274.20
1514114557.24	2273.10
1514114618.06	2274.30
1514114678.87	2274.60
1514114739.68	2273.60
1514114800.5	2273.20
1514114861.29	2272.90
1514114922.1	2274.90
1514114982.9	2273.30
1514115043.7	2272.40
1514115104.51	2273.40
1514115165.33	2273.30
1514115226.14	2271.90
1514115286.95	2272.20
1514115347.77	2273.70
1514115408.57	2273.50
1514115469.38	2274.90
1514115530.2	2273.50
1514115591.0	2274.10
1514115651.81	2273.40
1514115712.62	2274.00
1514115773.42	2272.60
1514115834.22	2274.30
1514115895.02	2273.70
1514115955.83	2270.50
1514116016.63	2271.90
1514116077.43	2272.10
1514116138.24	2271.70
1514116199.03	2272.80
1514116259.84	2271.50
1514116320.65	2270.80
1514116381.45	2270.10
1514116442.25	2270.20
1514116503.06	2270.90
1514116563.86	2270.70
1514116624.67	2269.60
1514116685.47	2269.40
1514116746.28	2271.50
1514116807.08	2272.90
1514116867.89	2270.40
1514116928.69	2271.00
1514116989.5	2270.70
1514117050.3	2272.50
1514117111.1	2270.90
1514117171.91	2272.50
1514117232.72	2271.10
1514117293.52	2271.00
1514117354.33	2269.60
1514117415.13	2269.90
1514117475.94	2271.60
1514117536.75	2270.70
1514117597.56	2272.00
1514117658.37	2272.20
1514117719.18	2269.90
1514117779.99	2268.70
1514117840.79	2269.90
1514117901.6	2270.60
1514117962.41	2268.30
1514118023.21	2270.20
1514118084.02	2268.60
1514118144.84	2268.40
1514118205.67	2269.80
1514118266.47	2272.10
1514118327.27	2270.20
1514118388.08	2269.20
1514118448.89	2272.10
1514118509.69	2271.00
1514118570.5	2269.30
1514118631.3	2270.50
1514118692.1	2271.90
1514118752.91	2270.30
1514118813.71	2272.50
1514118874.52	2272.10
1514118935.32	2271.80
1514118996.12	2272.20
1514119056.92	2271.90
1514119117.73	2272.60
1514119178.53	2270.00
1514119239.33	2271.40
1514119300.13	2270.80
1514119360.93	2270.80
1514119421.73	2271.40
1514119482.54	2272.00
1514119543.35	2271.10
1514119604.15	2271.50
1514119664.96	2272.90
1514119725.77	2271.80
1514119786.57	2270.90
1514119847.37	2273.30
1514119908.19	2273.20
1514119968.99	2271.80
1514120029.79	2273.20
1514120090.59	2272.20
1514120151.4	2270.10
1514120212.2	2272.10
1514120273.01	2272.20
1514120333.81	2273.70
1514120394.62	2273.40
1514120455.43	2272.80
1514120516.24	2273.00
1514120577.05	2274.50
1514120637.85	2274.20
1514120698.65	2270.60
1514120759.47	2272.80
1514120820.27	2273.30
1514120881.07	2271.60
1514120941.88	2273.50
1514121002.68	2271.70
1514121063.48	2272.20
1514121124.28	2271.50
1514121185.08	2272.20
1514121245.88	2273.60
1514121306.69	2272.40
1514121367.49	2273.60
1514121428.29	2272.10
1514121489.1	2273.20
1514121549.9	2273.00
1514121610.7	2274.30
1514121671.51	2273.20
1514121732.31	2274.80
1514121793.12	2273.40
1514121853.92	2272.50
1514121914.72	2272.10
1514121975.54	2274.10
1514122036.35	2273.00
1514122097.16	2272.40
1514122157.97	2272.90
1514122218.78	2273.40
1514122279.59	2275.50
1514122340.4	2275.40
1514122401.21	2273.00
1514122462.01	2273.10
1514122522.82	2274.90
1514122583.63	2273.90
1514122644.43	2273.60
1514122705.24	2275.70
1514122766.04	2272.90
1514122826.84	2273.80
1514122887.64	2275.60
1514122948.45	2273.80
1514123009.25	2272.80
1514123070.06	2272.10
1514123130.87	2273.80
1514123191.68	2272.60
1514123252.48	2274.10
1514123313.29	2271.30
1514123374.1	2272.70
1514123434.9	2271.20
1514123495.71	2272.20
1514123556.51	2271.90
1514123617.32	2272.40
1514123678.13	2272.30
1514123738.94	2273.80
1514123799.75	2271.20
1514123860.57	2272.70
1514123921.39	2272.40
1514123982.21	2272.10
1514124043.02	2272.60
1514124103.83	2271.80
1514124164.67	2272.00
1514124225.5	2272.50
1514124286.33	2270.50
1514124347.16	2271.20
1514124407.97	2271.30
1514124468.78	2272.50
1514124529.59	2271.40
1514124590.42	2270.30
1514124651.24	2271.50
1514124712.06	2270.90
1514124772.87	2271.70
1514124833.69	2271.30
1514124894.51	2271.50
1514124955.32	2269.60
1514125016.13	2268.90
1514125076.94	2271.80
1514125137.75	2271.40
1514125198.56	2274.30
1514125259.37	2271.60
1514125320.18	2271.80
1514125380.99	2270.80
1514125441.79	2271.30
1514125502.59	2273.40
1514125563.4	2271.00
1514125624.2	2271.60
1514125685.01	2272.30
1514125745.81	2272.40
1514125806.61	2271.90
1514125867.42	2271.80
1514125928.24	2271.70
1514125989.04	2273.30
1514126049.87	2273.80
1514126110.69	2272.70
1514126171.52	2272.80
1514126232.33	2272.00
1514126293.14	2273.00
1514129742.82	2276.40
1514129749.28	2277.90
1514129755.73	2278.10
1514129762.19	2280.00
1514130153.11	2276.10
1514130190.61	2278.60
1514130204.9	2275.90
1514130211.35	2276.20
1514130217.81	2275.10
1514130224.27	2276.60
1514130230.72	2275.40
1514130237.18	2277.40
1514130243.64	2276.90
1514130250.09	2276.90
1514130256.55	2277.20
1514130263.01	2279.00
1514130269.47	2276.30
1514130275.92	2277.30
1514130283.67	2276.50
1514130367.61	2275.70
1514130428.3	2274.40
1514130489.0	2274.40
1514130549.69	2274.30
1514130610.38	2274.30
1514130671.07	2277.20
1514130731.77	2273.40
1514130792.46	2273.30
1514130853.15	2274.90
1514130913.85	2274.30
1514130974.54	2274.80
1514131035.23	2274.40
1514131095.92	2275.50
1514131156.62	2275.00
1514131217.31	2276.90
1514131277.99	2277.00
1514131338.69	2278.10
1514131399.38	2275.10
1514131460.07	2277.40
1514131520.76	2276.90
1514131581.45	2274.50
1514131642.14	2273.90
1514131702.83	2275.80
1514131763.52	2276.00
1514131824.21	2276.70
1514131884.9	2275.10
1514131945.59	2274.90
1514132006.28	2274.90
1514132066.97	2274.10
1514132127.66	2274.70
1514132188.35	2275.80
1514132249.04	2277.30
1514132276.25	2275.90
1514132336.94	2271.90
1514132397.63	2278.40
1514132458.32	2274.20
1514132519.01	2275.20
1514132579.7	2276.80
1514132640.39	2274.80
1514132701.09	2275.00
1514132761.78	2275.30
1514132822.47	2274.30
1514132883.16	2277.00
1514132943.84	2274.40
1514133004.53	2275.70
1514133065.23	2274.30
1514133125.93	2275.90
1514133186.61	2274.70
1514133247.31	2275.60
1514133307.99	2275.30
1514133368.69	2277.00
1514133429.38	2275.90
1514133490.07	2277.30
1514133550.77	2275.60
1514133611.46	2277.00
1514133672.15	2275.70
1514133732.84	2276.50
1514133793.53	2278.30
1514133854.23	2279.70
1514133914.93	2279.20
1514133975.63	2277.50
1514134036.33	2279.60
1514134097.03	2278.80
1514134157.72	2277.10
1514134218.41	2278.50
1514134279.11	2279.70
1514134339.8	2277.90
1514134400.49	2279.80
1514134461.18	2278.60
1514134521.88	2278.20
1514134582.57	2279.40
1514134643.26	2279.20
1514134703.96	2279.50
1514134764.65	2280.10
1514134825.34	2278.50
1514134886.04	2279.50
1514134946.75	2280.30
1514135007.44	2279.00
1514135068.13	2279.20
1514135128.83	2279.40
1514135189.52	2280.20
1514135250.22	2281.60
1514135310.91	2282.00
1514135371.61	2279.90
1514135432.3	2279.20
1514135493.0	2279.50
1514135553.69	2280.00
1514135614.38	2279.50
1514135675.07	2277.80
1514135735.77	2279.80
1514135796.46	2282.10
1514135857.15	2279.60
1514135917.86	2280.10
1514135978.55	2281.10
1514136039.25	2280.50
1514136099.94	2281.70
1514136160.63	2281.40
1514136221.33	2280.90
1514136282.04	2281.70
1514136342.74	2282.20
1514136403.44	2278.70
1514136464.14	2282.50
1514136524.83	2280.60
1514136585.53	2280.40
1514136646.23	2280.60
1514136706.93	2283.20
1514136767.63	2281.50
1514136828.33	2282.00
1514136889.03	2280.40
1514136949.72	2279.80
1514137010.42	2282.90
1514137071.11	2282.10
1514137131.8	2280.80
1514137192.49	2281.50
1514137253.18	2284.30
1514137313.87	2281.80
1514137374.56	2283.60
1514137435.26	2282.20
1514137495.95	2286.80
1514137556.64	2283.10
1514137617.35	2284.00
1514137678.05	2283.10
1514137738.75	2284.00
1514137799.45	2281.60
1514137860.14	2282.20
1514137920.84	2285.00
1514137981.54	2283.60
1514138042.24	2281.50
1514138102.94	2283.20
1514138163.64	2284.00
1514138224.34	2285.80
1514138285.05	2283.00
1514138345.75	2283.10
1514138406.46	2282.70
1514138467.16	2284.90
1514138527.87	2284.10
1514138588.57	2283.80
1514138649.27	2283.20
1514138709.97	2282.80
1514138770.68	2283.30
1514138831.38	2282.90
1514138892.08	2281.90
1514138952.79	2281.20
1514139013.49	2283.20
1514139074.18	2283.10
1514139134.89	2282.00
1514139195.6	2282.60
1514139256.3	2284.50
1514139317.01	2283.20
1514139377.71	2282.30
1514139438.42	2280.00
1514139499.12	2282.50
1514139559.82	2282.40
1514139620.53	2284.30
1514139681.23	2282.80
1514139741.93	2283.00
1514139802.63	2281.80
1514139863.34	2283.50
1514139924.04	2282.30
1514139984.75	2281.30
1514140045.46	2282.40
1514140106.16	2283.40
1514140166.87	2282.40
1514140227.57	2283.80
1514140288.27	2283.00
1514140348.97	2281.60
1514140409.68	2282.00
1514140470.39	2281.80
1514140531.09	2283.30
1514140591.8	2281.80
1514140652.51	2281.30
1514140713.2	2280.70
1514140773.9	2282.70
1514140834.61	2280.60
1514140895.31	2281.70
1514140956.02	2282.00
1514141016.72	2284.00
1514141077.42	2282.50
1514141138.12	2281.70
1514141198.83	2283.90
1514141259.53	2281.80
1514141320.24	2282.10
1514141380.95	2281.00
1514141441.65	2284.30
1514141502.35	2282.70
1514141563.05	2284.00
1514141623.75	2283.70
1514141684.45	2283.40
1514141745.16	2285.00
1514141805.86	2282.10
1514141866.56	2281.80
1514141927.26	2283.60
1514141987.97	2280.40
1514142048.67	2282.10
1514142109.38	2281.30
1514142170.08	2282.50
1514142230.79	2282.70
1514142291.5	2282.50
1514142352.2	2282.10
1514142412.9	2282.10
1514142473.6	2284.20
1514142534.31	2281.90
1514142595.01	2282.20
1514142655.72	2283.30
1514142716.42	2283.90
1514142777.13	2281.90
1514142837.83	2281.40
1514142898.54	2284.40
1514142959.25	2280.90
1514143019.95	2281.00
1514143080.66	2281.30
1514143141.37	2282.60
1514143202.07	2282.60
1514143262.77	2282.70
1514143323.48	2284.20
1514143384.18	2282.70
1514143444.89	2282.10
1514143505.6	2284.50
1514143566.3	2282.40
1514143627.0	2281.20
1514143687.71	2280.70
1514143748.41	2285.60
1514143809.12	2283.20
1514143869.82	2281.50
1514143930.53	2282.40
1514143991.23	2281.90
1514144051.93	2280.70
1514144112.64	2282.30
1514144173.34	2280.40
1514144234.05	2281.40
1514144294.75	2280.60
1514144355.46	2279.30
1514144416.17	2281.10
1514144476.87	2279.10
1514144537.57	2278.70
1514144598.27	2278.80
1514144658.98	2279.40
1514144719.68	2278.10
1514144780.37	2279.10
1514144841.08	2279.60
1514144901.78	2278.60
1514144962.48	2279.40
1514145023.17	2278.90
1514145083.87	2277.90
1514145144.57	2278.60
1514145205.26	2276.70
1514145265.95	2278.60
1514145326.65	2280.00
1514145387.35	2279.80
1514145448.04	2278.60
1514145508.74	2277.40
1514145569.44	2278.40
1514145630.13	2278.10
1514145690.83	2277.30
1514145751.54	2278.60
1514145812.24	2279.00
1514145872.94	2280.00
1514145933.65	2279.90
1514145994.36	2280.00
1514146055.07	2279.00
1514146115.76	2279.20
1514146176.46	2277.60
1514146237.17	2278.20
1514146297.86	2279.10
1514146358.56	2277.80
1514146419.26	2277.10
1514146479.96	2277.40
1514146540.66	2277.80
1514146601.37	2277.60
1514146662.07	2277.30
1514146722.76	2277.80
1514146783.46	2276.40
1514146844.15	2277.20
1514146904.84	2276.70
1514146965.54	2277.50
1514147026.24	2278.60
1514147086.94	2278.10
1514147147.64	2279.70
1514147208.33	2279.70
1514147269.02	2280.00
1514147329.72	2282.50
1514147390.41	2280.90
1514147451.11	2280.70
1514147511.8	2280.20
1514147572.5	2280.70
1514147633.2	2279.30
1514147693.9	2280.30
1514147754.61	2279.40
1514147815.3	2280.90
1514147876.0	2278.40
1514147936.7	2279.40
1514147997.4	2279.70
1514148058.1	2279.90
1514148118.81	2281.80
1514148179.51	2282.40
1514148240.22	2281.00
1514148300.92	2280.90
1514148361.62	2280.80
1514148422.32	2281.20
1514148483.02	2281.70
1514148543.73	2280.80
1514148604.44	2282.00
1514148665.14	2281.80
1514148725.85	2281.40
1514148786.54	2282.50
1514148847.24	2280.70
1514148907.94	2280.10
1514148968.65	2284.10
1514149029.35	2281.80
1514149090.05	2281.70
1514149150.75	2281.30
1514149211.46	2278.90
1514149272.16	2280.40
1514149332.86	2282.60
1514149393.56	2281.40
1514149454.27	2284.30
1514149514.98	2282.00
1514149575.68	2280.20
1514149636.39	2282.20
1514149697.08	2281.80
1514149757.79	2280.00
1514149818.5	2280.40
1514149879.2	2281.60
1514149939.9	2282.10
1514150000.61	2280.70
1514150061.31	2280.90
1514150122.02	2281.10
1514150182.73	2279.20
1514150243.43	2280.10
1514150304.13	2281.40
1514150364.84	2281.30
1514150425.55	2281.60
1514150486.25	2282.20
1514150546.95	2282.20
1514150607.66	2282.20
1514150668.37	2280.70
1514150729.07	2280.50
1514150789.78	2279.40
1514150850.48	2280.50
1514150911.19	2279.40
1514150971.89	2283.00
1514151032.6	2281.70
1514151093.3	2281.40
1514151154.01	2281.00
1514151214.71	2283.30
1514151275.42	2281.90
1514151336.12	2281.80
1514151396.82	2279.90
1514151457.52	2280.40
1514151518.22	2280.50
1514151578.92	2280.10
1514151639.62	2283.70
1514151700.32	2282.00
1514151761.03	2281.80
1514151821.73	2283.90
1514151882.42	2283.00
1514151943.13	2281.70
1514152003.83	2281.50
1514152064.54	2281.70
1514152125.25	2281.90
1514152185.94	2281.20
1514152246.65	2282.00
1514152307.35	2282.50
1514152368.06	2283.90
1514152428.76	2281.20
1514152489.47	2282.20
1514152550.17	2281.30
1514152610.88	2281.40
1514152671.58	2281.50
1514152732.29	2282.20
1514152794.29	2284.50
1514152854.99	2280.40
1514152915.7	2282.20
1514152976.4	2281.20
1514153037.11	2283.40
1514153097.82	2283.40
1514153158.52	2282.90
1514153219.22	2283.60
1514153279.93	2283.00
1514153340.63	2282.40
1514153401.33	2282.00
1514153462.04	2281.20
1514153522.75	2281.20
1514153583.45	2283.20
1514153644.16	2283.00
1514153704.86	2281.20
1514153765.56	2281.30
1514153826.26	2282.60
1514153886.97	2283.00
1514153947.68	2282.70
1514154008.39	2282.30
1514154069.09	2283.50
1514154129.79	2281.80
1514154190.5	2283.20
1514154251.21	2282.00
